country,city,city_en,peopleNum,hotSpot,cityDetail,imgUrl
日本,青森市,aomori-shi,1054人去过,睡魔之家|青森县立美术馆|八甲田山|青函联络船八甲田号|青森港湾大桥|青森鱼菜中心(古川市场)|青森鱼菜中心古川市场自制海鲜饭|帆立小屋|A-Factory|JR青森站|新青森站|三内丸山遗址|善知鸟神社|观光物产馆Asupamu|浅虫|青森郷土料理 おさない|睡魔祭|青森机场|城ヶ倉大橋|味之札幌 大西,//place.qyer.com/aomori-shi/,https://pic.qyer.com/album/user/1220/66/QEtXQhwBZ08/index/cover
日本,松本市,matsumoto,1051人去过,松本城|松本市美术馆|旧开智学校|JR松本站|新三好|美原高原|日本浮世绘博物馆|松本PARCO百货店|松本汽车站|若大将|アリオ（Ario）商场|あがたの 森公園|美原温泉|招福|北松本站|開運堂 松風庵|エイデン(EIDEN)松本电器店|浅田|そば処 吉邦|うまいもの屋 来っ来知っ来,//place.qyer.com/matsumoto/,https://pic.qyer.com/album/user/1283/39/QEtdQRkOYUg/index/cover
日本,群马县,gunma,1047人去过,树お食事处|草津温泉|汤畑|榛名山|西の河原公園|伊香保温泉|宝川温泉汪泉阁|草津国际滑雪场|白根神社|富冈制丝厂|光泉寺|万座温泉日進舘|道の駅草津运动茶屋公园|法师温泉长寿馆|大滝乃湯|草津白根山|碓冰峠铁道文化村|药师温泉|鬼押出し園|大理石村锁心城堡,//place.qyer.com/gunma/,https://pic.qyer.com/album/user/397/64/QkBSRB4BZg/index/cover
日本,指宿,ibusuki,1031人去过,长崎鼻|指宿之玉手箱特色列车|指宿砂浴温泉|砂湯里|池田湖|玉手箱温泉|开闻岳|萨摩传承馆|西大山站|唐船峡流水面|指宿站|地热の里|flower park kagoshima|番所鼻自然公园|指宿油菜花田|魚民 伊集院ソレイユタウン店|マクドナルド グラード伊集院店|指宿橋牟礼川遺跡|にしき屋本店|セブンイレブン十二町店,//place.qyer.com/ibusuki/,https://pic.qyer.com/album/user/386/49/QkFTRhMCZQ/index/cover
日本,琵琶湖,biwa-ko,1031人去过,琵琶湖疏水|白须神社|近江神宫|琵琶湖大桥|延暦寺|石山寺（石山秋月）|旧竹林院|濑田唐桥（濑田夕照）|日吉大社|竹生島|三井寺（三井晩钟）|膳所城迹公园（粟津晴岚）|满月寺浮御堂（坚田落雁）|唐崎神社（唐崎夜雨）|密西根号|大阪城|天下ご麺 大津店|建部大社|比良山（比良暮雪）|京阪电车坂本站,//place.qyer.com/biwa-ko/,https://pic.qyer.com/album/user/448/76/RU1dRRwCYQ/index/cover
日本,宫崎市,miyazaki,1027人去过,宫崎市青岛|鹈户神宫|日南海岸|鬼的洗衣板|饫肥城|日南太阳花园|川中自然公园|幸加園橘通店|日向岬馬ケ背|宫崎机场|海幸山幸|宫崎神宫|牛藏烤肉店|ぐんけい本店 隠蔵|日向岬十字海|南光伊势龙虾|深山霧島キッチン|木城连环画之乡|たっちゃん|青島亜熱帯植物園,//place.qyer.com/miyazaki/,https://pic.qyer.com/album/user/761/25/Rk9UQB8OZw/index/cover
日本,纪伊半岛,kii-hanto,1017人去过,和歌山城|熊野古道|贵志站|奥之院|熊野本宫大社|金刚峰寺|那智瀑布|坛上伽蓝|白滨温泉|青岸渡寺|高野山大门|黑潮市场|金刚三昧院|和歌山市观光案内所|和歌山站|高野山町石|徐福公园|纪三井寺|真田庵|とれとれ市場,//place.qyer.com/kii-hanto/,https://pic.qyer.com/album/user/3388/0/QkpdShoHZ0s/index/cover
日本,直岛,naoshima,995人去过,地中美术馆|黄南瓜|赤南瓜|Benesse House美术馆|李禹焕美术馆|海之站|安藤忠雄馆|直岛Pavilion|艺术之家项目|南寺|角屋|直岛亭|护王神社|碁会所|牙医|直岛大厅|石桥|直岛钱汤|宫浦Gallery六区|直岛町客运码头,//place.qyer.com/naoshima/,https://pic.qyer.com/album/user/512/46/REhXRhwEYg/index/cover
日本,富士五湖地区,fuji-five-lakes,983人去过,河口湖|忍野八海|河口湖站|河口湖八音盒之森|河口湖自然生活馆|天上山公园|富士急高原乐园|花之都公园|风之露台KUKUNA|富士山西湖|河口湖美术馆|富士山五合目|河口湖富士山全景缆车|梨川红叶回廊|新倉山浅間神社|HANA烤肉 (河口湖店)|本栖湖|精进湖|久保田一竹美术馆|北口本宫富士浅间神社,//place.qyer.com/fuji-five-lakes/,https://pic.qyer.com/album/user/1160/56/QEhTQh8BYkk/index/cover
日本,宫岛,miyajima,976人去过,严岛神社|大鸟居|红叶谷公园|千叠阁|弥山|大圣院|清盛神社|严岛神社宝物馆|牡蠣屋|大愿寺|红叶堂 本店|宫岛缆车站|大元公園|宫岛传统产业会馆|焼きかきのはやし|広島ヤマダ|宮島珈琲|ミヤトヨ本店|花子 宮島店|あなごめし 花菱,//place.qyer.com/miyajima/,https://pic.qyer.com/album/user/1641/19/QE9RQxsOYEw/index/cover
日本,大雪山国立公园,daisetsuzan-national-park,973人去过,层云峡|银河瀑布|黑岳|层云峡访客中心|流星瀑布|十胜岳|红叶谷|层云峡黑岳空中索道|大雪湖|大函|黑岳滑雪场|大雪森之花园,//place.qyer.com/daisetsuzan-national-park/,https://pic.qyer.com/album/user/594/28/REBRQBIFaA/index/cover
日本,藤泽市,fujisawa,968人去过,江之岛|江之岛展望灯塔|藤沢駅北口交番|湘南T-SITE|游行寺|Naokichi|聂耳纪念碑|埜庵|可爱的帽子|寿司教室（Satsumaya本店）,//place.qyer.com/fujisawa/,https://pic.qyer.com/album/user/1073/44/QElSQR4DZUA/index/cover
日本,长野市,nagano-shi,961人去过,善光寺|JR长野站|松代城迹|八幡原史迹公园|真田邸|户隐神社|长野市立博物馆|真田宝物馆|旧樋口家住宅|松代藩文武学校|手工荞麦面店|典厩寺|长野高远城址公园|山本堪助之墓|ながの東急百貨店|药王院|妻女山|ショッピングプラザ again|户隐民俗馆|おぎのや 長野店,//place.qyer.com/nagano-shi/,https://pic.qyer.com/album/user/1237/26/QEtWRRgBaUo/index/cover
日本,山中湖,yamanaka-ko,957人去过,花之都公园|长池亲水公园|甲州宝刀锅小作（山中湖店）|山中湖泰迪熊世界博物馆|山中湖KABA水陆两用巴士|圣诞老人圣诞树林博物馆|Booz cafe 咖啡馆|山中取访神社|山中湖游船|Horihataudon|山湖汽车营地|山中湖报湖祭|富士山花园温泉酒店餐厅|大丰餐厅|Forte Legame|Katoen|Yamanakako Hananomiyako Park|Shugameipuru|Bungakukan (Mishima Yukio Museum)|Cafe Pepper Rose,//place.qyer.com/yamanaka-ko/,https://pic.qyer.com/album/user/3579/33/QkxSSxkEaUo/index/cover
日本,川崎市,kawasaki,887人去过,"藤子·F·不二雄博物馆|Ware House 川崎店|日本民家园|川崎九龍寨城|东芝未来科学馆|川崎駅|Thi Thi|〒212-8576 Kanagawa-ken, Kawasaki-shi, Saiwai-ku, Horikawachō, ７２−１|怪兽酒场|ストーンバーグ ラゾーナ川崎店|日本時間",//place.qyer.com/kawasaki/,https://pic.qyer.com/album/1cd/82/1038158/index/cover
日本,知床半岛,shiretoko,820人去过,知床五湖|知床自然中心|知床峠|少女眼泪瀑布|鄂罗克巨岩|知床斜里站|双美瀑布|知床五湖环湖步道|罗臼观鲸|罗臼湖|神威之水温泉瀑布|流冰漫步|Puyuni 岬|出海看棕熊|罗臼峰之汤日式旅馆|岩尾别温泉|荒磯料理 くまのや|夜的动物观察|麻布町渔港|Bonshome,//place.qyer.com/shiretoko/,https://pic.qyer.com/album/user/502/23/RElXQBkGZA/index/cover
日本,日本出云,izumo,800人去过,出云大社|旧大社车站|出云日御崎灯塔|日御崎|岛根县立古代出云历史博物馆|日御埼神社|一畑电车|鳄渊寺|岛根县古代出云历史博物馆|JR出云站|出云体育馆|出云空港|猪目洞窟|久鹤|出云文化传承馆|羽根屋 本店|アルファー食品（株）|砂屋|丸善水産 出雲店|麦当劳 (出雲店),//place.qyer.com/izumo/,https://pic.qyer.com/album/user/436/33/RUpTQRkFZQ/index/cover
日本,室兰,muroran,783人去过,室兰地球岬|白鸟大桥|母恋站|东室兰站|室兰站|祝津公园展望台|道之站 みたら室兰（室兰市白鸟大桥纪念馆）|室兰观鲸船|魚民 東室蘭中島町店|测量山展望台|绘画岬展望平台|ろばた焼 番屋|旧室兰站|室兰中央商店街|千年之宴 (東室蘭中島町店)|kocoro‐ya 東室蘭中島町店|室兰港 渡船中心|味之王室兰本店|中国酒菜 醤醤|徳寿司,//place.qyer.com/muroran/,https://pic.qyer.com/album/user/687/58/R0FSRxIBZQ/index/cover
日本,强罗,gora,746人去过,强罗公园|强罗站|箱根強羅温泉 花羅花羅,//place.qyer.com/gora/,https://pic.qyer.com/album/user/3599/74/QkxcSx0DY0A/index/cover
日本,飞驒山脉,hida-sanmyaku,725人去过,平汤温泉|河童桥|雪之大谷|大正池|黑部大坝|立山黑部阿尔卑斯路线|黒部湖|明神池|室堂平|新穗高缆车|立山|美女平|弥陀之原|立山黒部アルペンルート・室堂駅|奥飞騨平汤大泷公园|新穗高温泉|白马村地区滑雪场|穗高岳|御库里池温泉|平汤滑雪场,//place.qyer.com/hida-sanmyaku/,https://pic.qyer.com/album/user/594/49/REBRRhMHZw/index/cover
日本,伊东市,ito,699人去过,门胁吊桥|伊豆仙人掌动物公园|东海馆|伊东温泉|伊豆泰迪熊博物馆|伊豆高原赤沢日帰り温泉館|伊東市伊豆高原温泉|池田20世纪美术馆|猫咪博物馆|佛现寺|丸山公园|足湯ふれあいの湯|北川温泉 黒根岩風呂|奇怪的少年少女博物馆|伊豆急行线车站的免费泡脚温泉|大川竹沢公园|伊豆急行线车站的免费泡脚温泉|伊豆急行线车站的免费泡脚温泉,//place.qyer.com/ito/,https://pic.qyer.com/album/user/1215/97/QEtURxMAYE8/index/cover
日本,丰岛,teshima,685人去过,丰岛美术馆|心脏音的资料馆|丰岛横尾馆|无赢家·多重篮球|针工场|大海餐厅|ストーム・ハウス|丰岛八百万研究所|岛厨房|いちご家|柠檬酒店|丰岛之窗|UMITOTA|丰岛景观,//place.qyer.com/teshima/,https://pic.qyer.com/album/user/1225/31/QEtXRxkGYkE/index/cover
日本,小豆岛,shodoshima,683人去过,天使散步道|小豆岛橄榄园|太阳的赠礼|迷路的街道|小豆島オリーブ公園|土渊海峡|《二十四只眼睛》电影村|寒霞溪|マルキン醤油記念館|丸金酱油纪念馆|小豆島の光|岬の酱油|土庄港|小豆岛拉面|橄榄之梦|天空的粒子|橄榄的摄政者|酱油仓库进驻计划|四方指展望台|收集空间 - 小豆岛的大自然和活着的生物,//place.qyer.com/shodoshima/,https://pic.qyer.com/album/user/1247/36/QEtRRRkBZ0g/index/cover
日本,日本松江,matsue,675人去过,松江城|宍道湖|岛根县立美术馆|小泉八云纪念馆|松江武家屋敷|宍道湖温泉|小泉八雲旧居|JR松江站|八重垣神社|城山稻荷神社|由志园|玉造温泉|月照寺|宍道湖白鸟观光船|米子鬼太郎机场|盐见绳手|堀川游览船|蒂芙尼庭园美术馆|食べ放題・バイキング すたみな太郎 東出雲店|世罗高原农场,//place.qyer.com/matsue/,https://pic.qyer.com/album/user/367/39/Qk9SQRMOYA/index/cover
日本,上高地,kamikochi,673人去过,河童桥|大正池|明神池|上高地食堂|奥穗高岳|明神桥|梓川右岸步道|北穗高岳|枪岳|岳沢小屋|清水桥|岳泽湿原|白桦庄旅馆|前穗高岳,//place.qyer.com/kamikochi/,https://pic.qyer.com/album/user/3463/76/Qk1TQR0BYkA/index/cover
日本,带广,obihiro,666人去过,幸福车站|山水|十胜丘展望台|北京(餐厅)|幻想|天空|十胜千年の森|真锅庭园|李白|带广站|六花之森|柳月|六花亭 带广本店|幸福駅|然别湖|十勝川インフォメーションセンター|GALWAY|紫竹花园|带广赛马场|ほたる 帯広駅前店,//place.qyer.com/obihiro/,https://pic.qyer.com/album/user/1293/29/QEtcQRgOZE0/index/cover
日本,犬山,inuyama,657人去过,犬山城|三光稻荷神社|针網神社|犬山城下町|木曾川|博物馆明治村|犬山桥|犬山寂光院|犬山祭|犬山游园站|野外民族博物馆小世界|豆腐かふぇ浦島|さくら茶屋|恋小町糯米丸（茶処 くらや）|尾张富山大宫浅间神社|欧風料理　ル・パラディ|本町茶寮|犬山罗蕾莱麦酒馆|法国新创料理 NARI多|山内农场,//place.qyer.com/inuyama/,https://pic.qyer.com/album/user/364/24/Qk9RQB4HYA/index/cover
日本,高知市,kochi,619人去过,高知城|桂滨海滩|高知县立坂本龙马纪念馆|弘人市場|播磨屋桥|高知站|高知周日市场|明神丸帯屋町店|丰乐寺|高知新港|五台山公园|竹林寺|高知市立龙马生地纪念馆|酔鯨亭（すいげいてい）|高知城历史博物馆|大丸百货(高知)|桂浜水族館|土佐タタキ道場|花丸乌冬面 (高知インター日の出店)|食べ放題・バイキング すたみな太郎 南国バイパス店,//place.qyer.com/kochi/,https://pic.qyer.com/album/user/745/56/Rk1QRxwCYQ/index/cover
日本,秋田县,akita,618人去过,田泽湖|角馆|角馆武家屋敷|千秋公园|乳头温泉乡|秋田灯竿节|桧木内川堤公園・武家屋敷|秋田机场|入道崎|JR秋田站|男鹿生剥鬼节|抱返溪谷|秋田内陆纵贯铁路|赤煉瓦鄉土館|秋田犬会馆|秋田比内地鶏や|大馆站八公像|発荷峠展望台|横手公园展望台|森吉山,//place.qyer.com/akita/,https://pic.qyer.com/album/user/413/32/RUhWQRgDYg/index/cover
日本,二世古,niseko,617人去过,新雪谷|新雪谷 Annupri 滑雪場|二世古牛奶工房|北海道滑雪会社|新雪谷安努普利|ふじ鮨ニセコ店|MOZART|二世谷酒窖|二世古站|花きゃべつカフェ|红月|Fujizushi Niseko|SPROUT|Handmade Soba Maguroya Juwari|ベルニナ|咖啡馆阳堆|ぱらだいすヒュッテ|なぎさ|ダウンタウンカフェ|Monty's,//place.qyer.com/niseko/,https://pic.qyer.com/album/user/1137/25/QEhWRRgCY0s/index/cover
日本,恩纳,onna,616人去过,万座海滩|恩纳村|ローソン恩纳万座毛入口店|旧玉那覇家|花月商店|Umimonogatari Honten|Cafe The Today|田中果実店|Ocean Craft D-Shelter|Fuchaku Beach|Ryukyu Retro Shokudo Orionya|Rokeshondainingunagi|冲绳料理Yanbaru|Okinawa Doraku|Umi Monogatari Uranaka Domari|和田平|Chitose Shoji Okinawa|Sonna Banana|Seoul Garden|Unnadaki,//place.qyer.com/onna/,https://pic.qyer.com/album/user/1198/35/QEhcShkCY0A/index/cover
日本,名護市,nago,604人去过,名护城公园|暖暮拉面（名护店）|名護自然動植物公園|名护市博物馆,//place.qyer.com/nago/,https://pic.qyer.com/album/159/c5/1058316/index/cover
日本,弘前,hirosaki,573人去过,弘前城|弘前公园|追守门广场|星巴克弘前公园前店|藤田纪念庭院|JR弘前站|岩木山|旧弘前市立图书馆|弘前城植物园|禅林街|最胜院|青森银行纪念馆|弘前梦游狗|津轻藩睡魔村|樱花祭|弘前苹果公园|弘前土手町循环巴士|日本基督教团弘前教会|武德殿|弘前天满宫,//place.qyer.com/hirosaki/,https://pic.qyer.com/album/user/1220/71/QEtXQh0GZ0A/index/cover
日本,立山,tate-yama,571人去过,雪之大谷|黑部大坝|立山黑部阿尔卑斯路线|黒部湖|室堂平|立山|美女平|弥陀之原|立山黒部アルペンルート・室堂駅|御库里池温泉|立山站|立山观光缆车|みどりが池|地狱谷温泉|称名瀑布|立山黑部贯光无轨电车|黑部水库休息站|立山电缆车|立山高原巴士|扇泽站,//place.qyer.com/tate-yama/,https://pic.qyer.com/album/user/1132/74/QEhWQB0DYU0/index/cover
日本,支笏湖,shikotsu-ko,561人去过,樽前山|支笏湖冰涛节|支笏湖翠山亭酒店|支笏湖观光船,//place.qyer.com/shikotsu-ko/,https://pic.qyer.com/album/user/2670/64/Q09SQhwDY0w/index/cover
日本,佐世保市,sasebo,547人去过,九十九岛|九十九岛水族馆|佐世保站|佐世保五番街|海上自衛隊佐世保史料馆|九十九岛游览船|弓张岳展望台|佐世保中央车站|佐が家 佐世保五番街店|西海国立公园|Imaizumi Yakuho|九十九岛动植物园|COCOKARA SASEBOGOBANGAI,//place.qyer.com/sasebo/,https://pic.qyer.com/album/user/3496/97/Qk1cRBMAZ0E/index/cover
日本,大津市,otsu,535人去过,琵琶湖疏水|近江神宫|延暦寺|石山寺（石山秋月）|旧竹林院|濑田唐桥（濑田夕照）|日吉大社|三井寺（三井晩钟）|膳所城迹公园（粟津晴岚）|满月寺浮御堂（坚田落雁）|唐崎神社（唐崎夜雨）|大阪城|天下ご麺 大津店|建部大社|比良山（比良暮雪）|京阪电车坂本站|粟津原|塘桥公园|JR大津站|浜大津站,//place.qyer.com/otsu/,https://pic.qyer.com/album/user/1190/5/QEhcQhoCYk4/index/cover
日本,松岛,matsushima,534人去过,瑞严寺|五大堂|观澜亭（松岛博物馆）|松岛海岸站|福浦岛|松岛圆通院|松岛游览船|松岛市场|松岛鱼市场|南部屋食堂|伊达礼物堂|陆奥伊达政宗历史馆,//place.qyer.com/matsushima/,https://pic.qyer.com/album/user/1219/3/QEtUSxoEZEw/index/cover
日本,宇都宫市,utsunomiya,528人去过,站前广场饺子像|宇都宫饺子馆|JR宇都宫火车站|宇都宫城堡|大谷資料館|青源 Paseo店|南宇都宫站,//place.qyer.com/utsunomiya/,https://pic.qyer.com/album/user/1275/16/QEtSRxsBZUo/index/cover
日本,福岛县,fukushima,522人去过,鹤城|大内宿|饭盛山|野口英世青春馆|七日町道|JR会津若松站|白虎队士自尽之地|御药园|円通三匝堂|会津武家屋敷|麟阁|JR福岛站|松平家墓地|尾瀬|會津宮泉酒造|会津藩校日新馆|三春泷樱|阿弥陀寺・斋藤一之墓|居酒屋 いろはにほへと 会津若松店|天宁寺・近藤勇之墓,//place.qyer.com/fukushima/,https://pic.qyer.com/album/user/1230/9/QEtWQhoOZkA/index/cover
