country,city,city_en,peopleNum,hotSpot,cityDetail,imgUrl
美国,鸽子谷,pigeon-forge,81人去过,,//place.qyer.com/pigeon-forge/,https://pic.qyer.com/album/user/3500/53/QkxVQh8EZU8/index/cover
美国,锡达城,cedar-city,79人去过,Cedar Breaks国家保护区,//place.qyer.com/cedar-city/,https://pic.qyer.com/album/user/3359/50/QkpQSx8HZkA/index/cover
美国,福乐顿市,fullerton,79人去过,福乐顿美铁火车站,//place.qyer.com/fullerton/,https://pic.qyer.com/album/user/3307/68/QkpVRRwPZ0o/index/cover
美国,蒙特雷,monterey,77人去过,,//place.qyer.com/monterey-71069/,https://pic.qyer.com/album/user/3583/5/QkxdQRoCYko/index/cover
美国,斯科茨代尔,scottsdale,74人去过,斯科茨代尔老镇|Eddie V's Prime Seafood|Scottsdale Fashion Square|西塔里耶森|斯科茨代尔TPC高尔夫球场|特伦诺斯高尔夫俱乐部|Hiro Sushi|DeFalco's Italian Deli and Grocery|麦克米克·史蒂尔曼铁路公园|Roka Akor|The Mission Old Town|华馆|Café Monarch|麦克道威尔·索诺兰自然保护区|斯科茨代尔机场|Olive & Ivy|西部精神：斯科茨代尔西部文化博物馆,//place.qyer.com/scottsdale/,https://pic.qyer.com/album/user/3115/20/QkhURxgHYk4/index/cover
美国,凯奇坎,ketchikan,72人去过,图腾海湾州立历史公园|Dolly's House|The Alaska Fish House|Southeast Alaska Discovery Center|Southeast Sea Kayak Tour|Burger Queen|Deer Mountain Trail|Bar Harbor Restaurant|凯奇坎国际机场|Allen Marine Tour,//place.qyer.com/ketchikan/,https://pic.qyer.com/album/user/3493/55/Qk1cQR8CYkA/index/cover
美国,梅萨,mesa,71人去过,云杉树屋|远景露台餐厅|平面空间餐厅,//place.qyer.com/mesa/,https://pic.qyer.com/album/user/2269/74/Q0tTSx0DZUs/index/cover
美国,大学公园市,"college-park,ma",70人去过,,//place.qyer.com/college-park-ma/,https://pic.qyer.com/album/user/3344/70/QkpRRh0HYEo/index/cover
美国,伍德伯恩,woodburn,69人去过,,//place.qyer.com/woodburn/,https://pic.qyer.com/album/user/1179/23/QEhSSxgEaUE/index/cover
美国,利堡,fort-lee,69人去过,,//place.qyer.com/fort-lee/,https://pic.qyer.com/album/user/3617/44/Qk9URR4DZUg/index/cover
美国,锡塔克,seatac,68人去过,,//place.qyer.com/seatac/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,库卡蒙格牧场,rancho-cucamonga,68人去过,,//place.qyer.com/rancho-cucamonga/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,意大利,italy,66人去过,,//place.qyer.com/italy-129679/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,杰克逊（新泽西州）,"jackson-township,-nj",64人去过,,//place.qyer.com/jackson-township-nj/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,卡尔斯贝洞窟国家公园,carlsbad-caverns-national-park,64人去过,卡尔斯巴德洞穴国家公园,//place.qyer.com/carlsbad-caverns-national-park/,https://pic.qyer.com/album/129/67/2091021/index/cover
美国,布莱斯峡谷,bryce-canyon,63人去过,,//place.qyer.com/bryce-canyon/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,隆波克,lompoc,62人去过,,//place.qyer.com/lompoc/,https://pic.qyer.com/album/user/1776/4/QE5SRBoDaU0/index/cover
美国,圣海伦娜,"st.-helena,ca",61人去过,The Restaurant at Meadowood,//place.qyer.com/sthelena/,https://pic.qyer.com/album/user/1208/57/QEtVSh8AZkA/index/cover
美国,哈里肯,hurricane,60人去过,,//place.qyer.com/hurricane/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,凯恩塔,kayenta,59人去过,,//place.qyer.com/kayenta/,https://pic.qyer.com/album/user/1681/59/QE9dQx8OZ0A/index/cover
美国,尔湾,irvine,58人去过,,//place.qyer.com/irvine-31970/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,尤马,yuma,58人去过,,//place.qyer.com/yuma/,https://pic.qyer.com/album/user/2883/56/Q0FdQR8BYk4/index/cover
美国,鲍德温公园,baldwin-park,58人去过,,//place.qyer.com/baldwin-park/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,普若沃,provo,57人去过,,//place.qyer.com/provo/,https://pic.qyer.com/album/user/3433/47/Qk1WQR4AaEA/index/cover
美国,麦基诺岛,mackinac-island,55人去过,麦基诺桥|麦基诺州立公园|麦基诺堡|麦基洛角灯塔|麦基诺岛蝴蝶馆|Colonial Michilimackinac|圣伊格纳斯码头|Carriage House|Seabiscuit Café|Goodfellows|JoAnn's Fudge|Little Luxuries|Yankee Rebel Tavern|Horn's Gaslight Bar & Restaurant|麦基诺城码头|Mackinac Island Carriage Tours,//place.qyer.com/mackinac-island/,https://pic.qyer.com/album/user/2820/67/Q0FXQhwAZkg/index/cover
美国,斯托克顿,stockton,55人去过,,//place.qyer.com/stockton/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,彭萨科拉海滩,pensacola-beach,55人去过,,//place.qyer.com/pensacola-beach/,https://pic.qyer.com/album/user/2777/40/Q05SRR4HY0k/index/cover
美国,埃尔塞贡多,el-segundo,55人去过,,//place.qyer.com/el-segundo/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,加州卡尔斯巴德,city-of-carlsbad,54人去过,,//place.qyer.com/city-of-carlsbad/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,布鲁克林,brookline,53人去过,,//place.qyer.com/brookline/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,斯普林代尔,"springdale,ar",53人去过,奥斯卡咖啡|红石烧烤餐厅|城堡圆顶咖啡店|深水小溪咖啡,//place.qyer.com/springdale-ar/,https://pic.qyer.com/album/194/f9/963097/index/cover
美国,塔尔基特纳,talkeetna,52人去过,Talkeetna小飞机观光(德纳利山)|德纳利州立公园|塔尔基特纳河|Talkeetna Alaskan Lodge|Talkeetna River Guides|Mountain High Pizza Pie|塔尔基特纳火车站|Foraker Restaurant|West Rib Pub & Grill|Denali View Raft|Mahay's Jet Boat Adventures|EAT Talkeetna Roadhouse,//place.qyer.com/talkeetna/,https://pic.qyer.com/album/user/3809/50/QkFVSx8HYUk/index/cover
美国,科珀斯克里斯蒂,corpus-christi,51人去过,列星顿号航空母舰|帕德里岛国家海滨|科珀斯克里斯蒂科学历史博物馆,//place.qyer.com/corpus-christi/,https://pic.qyer.com/album/user/2624/9/Q09XRhoOZUw/index/cover
美国,特洛伊,"troy,il",51人去过,,//place.qyer.com/troy-il/,https://pic.qyer.com/album/user/2586/13/Q0xdRBsEaEs/index/cover
美国,弗雷德里克斯堡（弗吉尼亚）,fredericksburg-va,49人去过,,//place.qyer.com/fredericksburg-va/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,伊丽莎白,elizabeth,48人去过,泽西花园购物中心,//place.qyer.com/elizabeth/,https://pic.qyer.com/album/user/3340/5/QkpRQhoCYkA/index/cover
美国,三河城,three-rivers,48人去过,"Moro Rock, Sequoia National Park",//place.qyer.com/three-rivers/,https://pic.qyer.com/album/user/1121/75/QEhXQx0CYU0/index/cover
美国,北马里亚纳群岛,northern-mariana-islands,47人去过,,//place.qyer.com/northern-mariana-islands-155105/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,基灵顿,killington,47人去过,Killington Ski Resort,//place.qyer.com/killington/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,惠提尔,whittier-alaska,46人去过,Begich Tower|惠提尔居住楼|Portage Pass Trail|Swiftwater Seafood Cafe|Phillips Cruises|Kittiwake Rookery|Varly's Ice Cream & Pizza Parlor|Major Marine Tours (Whittier)|Log Cabin Gifts Whittier|Alaska Sea Kayakers,//place.qyer.com/whittier-alaska/,https://pic.qyer.com/album/user/3408/7/Qk1VShoAYU0/index/cover
美国,南约旦,south-jordan,45人去过,,//place.qyer.com/south-jordan/,https://pic.qyer.com/album/user/2818/93/Q0FUShMEY00/index/cover
美国,博尔德城,boulder-city,44人去过,Whole foods market|博尔德中心车站,//place.qyer.com/boulder-city/,https://pic.qyer.com/album/user/2834/49/Q0FWRh4OYks/index/cover
美国,奥克斯纳德,oxnard,44人去过,,//place.qyer.com/oxnard/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,埃弗里特,everett,44人去过,,//place.qyer.com/everett/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,可可比奇,cocoa-beach,43人去过,Cocoa Beach,//place.qyer.com/cocoa-beach/,https://pic.qyer.com/album/user/3599/67/QkxcSxwAYks/index/cover
美国,马默斯洞穴国家公园,mammoth-cave-national-park-,43人去过,,//place.qyer.com/mammoth-cave-national-park/,https://pic.qyer.com/album/user/3048/19/QklRShsOaE8/index/cover
美国,梅,may,42人去过,,//place.qyer.com/may/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,佛罗里达的威尼斯,"venice,fl",42人去过,Venice Municipal Beach,//place.qyer.com/venice-fl/,https://pic.qyer.com/album/user/1348/92/QEpRShMFYUs/index/cover
美国,伦敦,london,41人去过,,//place.qyer.com/london-106302/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,盖洛普,gallup,40人去过,,//place.qyer.com/gallup/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,韦科,waco,40人去过,韦科猛犸象国家纪念地|贝勒大学,//place.qyer.com/waco/,https://pic.qyer.com/album/user/2867/92/Q0FTRRMFaUE/index/cover
美国,加利福尼亚州利文斯顿,"livingston,ca",40人去过,,//place.qyer.com/livingston-ca/,https://pic.qyer.com/album/user/1606/15/QE9VRBsCYk4/index/cover
美国,库克船长市,captain-cook,40人去过,,//place.qyer.com/captain-cook/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,盖瑟斯堡,gaithersburg,39人去过,,//place.qyer.com/gaithersburg/,https://pic.qyer.com/album/user/1895/22/QEFcRxgFYUE/index/cover
美国,伯林格姆,burlingame,39人去过,,//place.qyer.com/burlingame/,https://pic.qyer.com/album/user/3330/90/QkpWQhMHZEA/index/cover
美国,甘尼逊黑峡谷国家公园,black-canyon-of-the-gunnison,39人去过,Warner观景台|甘尼逊南峡景观路|甘尼逊观景台|东入口景区,//place.qyer.com/black-canyon-of-the-gunnison/,https://pic.qyer.com/album/user/3407/99/Qk1VRRMOYk4/index/cover
美国,威尔明顿,wilmington,38人去过,Dock街生蚝小馆|威尔明顿/卡罗莱纳海滩|北卡罗莱纳号战舰(BB-55）|老城区马车游|专利模型博物馆,//place.qyer.com/wilmington/,https://pic.qyer.com/album/user/2841/47/Q0FRQx4AaU0/index/cover
美国,布雷亚,brea,38人去过,,//place.qyer.com/brea/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,拉奈岛,lanai,38人去过,众神花园（奇西亚卡威罗）|门罗小径|甜心岩|Lanai Beach Walk|拉奈机场|The Challenge at Manele|Views at The Manele Golf Course|Dis N Dat Shop|Lanai's Ohana Poke Market|Dollar Rent a Car,//place.qyer.com/lanai/,https://pic.qyer.com/album/user/2885/61/Q0FdRxwGaU4/index/cover
美国,加利福尼亚州布里斯班,"brisbane,ca",37人去过,因约国家森林,//place.qyer.com/brisbane-ca/,https://pic.qyer.com/album/user/3202/26/QktVQBgBZ04/index/cover
美国,加德纳,"gardiner,me",37人去过,The Lighthouse Restauant,//place.qyer.com/gardiner-me/,https://pic.qyer.com/album/user/3514/37/QkxURhkAZEk/index/cover
美国,,coldfoot,36人去过,,//place.qyer.com/coldfoot/,https://pic.qyer.com/album/user/3327/74/QkpXRR0DZkA/index/cover
美国,图巴城,tuba-city,36人去过,,//place.qyer.com/tuba-city/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,纽波特纽斯,newport-news,36人去过,,//place.qyer.com/newport-news/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,霍桑,hawthorne,36人去过,SpaceX总部,//place.qyer.com/hawthorne/,https://pic.qyer.com/album/user/1231/37/QEtWQxkAYkw/index/cover
美国,布赖恩大学城,bryan-college-station,33人去过,,//place.qyer.com/bryan-college-station/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,罗德岛州沃威克,"warwick,ri",33人去过,,//place.qyer.com/warwick-ri/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,霍兰,holland,32人去过,奈利斯荷兰村|风车岛花园|Crust 54|Alpen Rose Restaurant|New Holland Brewing Company|Windmill Restaurant|中国楼|Holland Peanut Store|8th Street Grille|Butch's Dry Dock|Mizu Sushi|Crane's In The City,//place.qyer.com/holland/,https://pic.qyer.com/album/user/3292/30/QktcQBkHY0k/index/cover
美国,沃尔瑟姆,waltham,32人去过,Naked Fish,//place.qyer.com/waltham/,https://pic.qyer.com/album/user/1884/74/QEFdRh0DYEk/index/cover
美国,蒙特贝罗,montebello,32人去过,,//place.qyer.com/montebello/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,林伍德,lynwood,32人去过,,//place.qyer.com/lynwood/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,绿河市,"green-river,wy",32人去过,,//place.qyer.com/green-river-wy/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,悉尼,sidney,31人去过,,//place.qyer.com/sidney-105973/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,比利时,belgium,31人去过,,//place.qyer.com/belgium-68273/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,亚利桑那州霍尔布鲁克,holbrook-az,31人去过,,//place.qyer.com/holbrook-az/,https://pic.qyer.com/album/user/1273/96/QEtSQRMBYkk/index/cover
美国,拉斯克鲁塞斯,las-cruces,31人去过,白沙导弹试验场博物馆,//place.qyer.com/las-cruces/,https://pic.qyer.com/album/user/3174/88/QkhSRhIPZ0A/index/cover
美国,拉芙林,laughlin,30人去过,,//place.qyer.com/laughlin/,https://pic.qyer.com/album/user/1734/52/QE5WRh8FYko/index/cover
美国,莫德斯托,modesto,30人去过,,//place.qyer.com/modesto/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,奥克赫斯特,oakhurst,30人去过,,//place.qyer.com/oakhurst/,https://pic.qyer.com/album/user/2378/65/Q0pSShwCZE8/index/cover
美国,埃默里维尔,emeryville,30人去过,埃默里维尔火车站 (美铁),//place.qyer.com/emeryville/,https://pic.qyer.com/album/user/2984/13/Q0BdRhsEYE4/index/cover
美国,罗马,rome,29人去过,,//place.qyer.com/rome-105869/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,北查尔斯顿,north-charleston,29人去过,,//place.qyer.com/north-charleston/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,尖顶国家公园,pinnacles-national-park,29人去过,熊谷山洞|观峰点|观峰步道|铁砧石|Balconies洞|秃鹫谷瞭望点|霍金斯峰|绿色山丘景观路,//place.qyer.com/pinnacles-national-park/,https://pic.qyer.com/album/user/1110/97/QEhUQhMAZkE/index/cover
美国,加拿大,canada,28人去过,,//place.qyer.com/canada-91535/,https://pic.qyer.com/album/user/3580/78/QkxdQh0PZ00/index/cover
美国,加迪纳市,gardena,28人去过,,//place.qyer.com/gardena/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,费尔菲尔德,fairfield,28人去过,,//place.qyer.com/fairfield/,https://pic.qyer.com/album/user/2186/29/Q0hdRBgOaE8/index/cover
美国,奥格登,ogden,27人去过,市府公园,//place.qyer.com/ogden/,https://pic.qyer.com/album/user/399/70/QkBcRRoBZA/index/cover
美国,圣迪马斯,san-dimas,27人去过,弗兰克G.白腹地区公园,//place.qyer.com/san-dimas/,https://pic.qyer.com/album/user/2830/53/Q0FWQh8EZUg/index/cover
美国,瑞典,sweden,26人去过,,//place.qyer.com/sweden-91457/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,特拉弗斯城,traverse-city,26人去过,睡熊沙丘国家湖岸|樱桃都机场|特拉弗斯城州立公园|大树隧道|京华|Moomers Homemade Ice Cream|Meijer（Traverse City）|The Cook's House|Trattoria Stella|Mackinaw Brewing Company|North Peak Brewing Company|Short's Brewing Company|大特拉弗斯公地村古迹遗址|Bubba's|Georgina's|欧米新角灯塔|Chateau Chantal Winery and Inn|Chateau Grand Traverse|Mt. Holiday Ski & Recreation Area|Scalawags White Fish & Chips,//place.qyer.com/traverse-city/,https://pic.qyer.com/album/user/1282/37/QEtdQBkAZEE/index/cover
美国,普尔曼,pullman,26人去过,,//place.qyer.com/pullman/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,圣奥古斯汀,saint-augustine,26人去过,St. George Street Pedestrian Zone,//place.qyer.com/saint-augustine/,https://pic.qyer.com/album/user/3541/78/QkxRQx0PZEg/index/cover
美国,马德里（新墨西哥州）,madrid-nm,26人去过,,//place.qyer.com/madrid-nm/,https://pic.qyer.com/album/user/2780/38/Q05dQhkPY04/index/cover
美国,法明顿（新墨西哥州）,farmington-nm,26人去过,查科文化国家历史公园|必死台|四角点区域机场,//place.qyer.com/farmington-nm/,https://pic.qyer.com/album/user/1274/22/QEtSRhgFYEA/index/cover
美国,唐尼,downey,26人去过,,//place.qyer.com/downey/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,金市,"king-city,ca",26人去过,,//place.qyer.com/king-city/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,波卡特洛,pocatello,26人去过,,//place.qyer.com/pocatello/,https://pic.qyer.com/album/user/2902/24/Q0BVQBgDZ0A/index/cover
美国,迈阿密,miami,25人去过,,//place.qyer.com/miami-149732/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,伊萨卡,ithaca,25人去过,,//place.qyer.com/ithaca-26204/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,麦金利帕克,mackinley-park,25人去过,迪纳利国家公园和保留区,//place.qyer.com/mackinley-park/,https://pic.qyer.com/album/user/3373/65/QkpSQRwCZU8/index/cover
美国,Klamath,klamath,25人去过,,//place.qyer.com/klamath/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,东布朗士维克,east-brunswick,25人去过,,//place.qyer.com/east-brunswick/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,弗尼斯克里克,furnace-creek,25人去过,Mosaic Canyon|Furnace Creek Inn & Ranch Resort,//place.qyer.com/furnace-creek/,https://pic.qyer.com/album/user/1010/17/QElUQhsAYkw/index/cover
美国,日内瓦湖,lake-geneva,24人去过,,//place.qyer.com/lake-geneva/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,比弗顿,beaverton,24人去过,,//place.qyer.com/beaverton/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,威尼斯,venice,23人去过,,//place.qyer.com/venice-105861/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,挪威,norge,23人去过,,//place.qyer.com/norge/,https://static.qyer.com/images/place/no/poi_200_133.png
美国,奥罗拉,"aurora,co",23人去过,,//place.qyer.com/aurora-co/,https://static.qyer.com/images/place/no/poi_200_133.png
