country,city,city_en,peopleNum,hotSpot,cityDetail,imgUrl
俄罗斯,阿斯特拉罕,astrakhan,58人去过,阿斯特拉罕克里姆林|阿斯特拉罕文化博物馆|阿斯特拉罕州军事博物馆|阿斯特拉罕州博物馆|鲍里斯·克斯托依列夫纪念馆,//place.qyer.com/astrakhan/,https://pic.qyer.com/album/196/34/255108/index/cover
俄罗斯,格罗兹尼,grozny,57人去过,车臣之心清真寺|车臣之母清真寺|车臣共和国博物馆|卡德罗夫纪念馆,//place.qyer.com/grozny/,https://pic.qyer.com/album/user/824/74/SUtRRR4OaQ/index/cover
俄罗斯,索洛韦茨基群岛,solovetsky-islands,57人去过,索洛韦茨基修道院,//place.qyer.com/solovetsky-islands/,https://pic.qyer.com/album/user/310/98/QkhVSxIHYQ/index/cover
俄罗斯,叶利佐沃,yelizovo,54人去过,堪察加熊纪念碑|堪察加彼得巴甫洛夫斯克机场,//place.qyer.com/yelizovo/,https://pic.qyer.com/album/user/884/13/SUFRQxkHaQ/index/cover
俄罗斯,弗拉季高加索,vladikavkaz,53人去过,别斯兰市第一中学|北奥塞梯戏剧博物馆,//place.qyer.com/vladikavkaz/,https://pic.qyer.com/album/user/824/31/SUtRQRsDYw/index/cover
俄罗斯,乌里扬诺夫斯克,ulyanovsk,52人去过,列宁纪念中心|乌里扬诺夫斯克州地方志博物馆|冈察洛夫博物馆|航空博物馆|辛比尔斯克防线博物馆,//place.qyer.com/ulyanovsk/,https://pic.qyer.com/album/1ca/b2/255273/index/cover
俄罗斯,斯摩棱斯克,smolensk,49人去过,斯摩棱斯克克里姆林|卡廷惨案纪念馆|斯摩棱斯克历史博物馆|斯摩棱斯克卫国战争博物馆|斯摩棱斯克圣母升天大教堂,//place.qyer.com/smolensk/,https://pic.qyer.com/album/1d9/ea/652885/index/cover
俄罗斯,北贝加尔斯克,severobaikalsk,48人去过,城市中心广场|北贝加尔斯克火车站,//place.qyer.com/severobaikalsk/,https://pic.qyer.com/album/user/533/86/REpWShwHaA/index/cover
俄罗斯,刻赤,kerch,48人去过,土耳其城堡耶尼卡列|卡亚什湖|Adzhimushkay采石场国防历史博物馆|Аджимушкайские каменоломни|皇家丘,//place.qyer.com/kerch/,https://pic.qyer.com/album/user/485/17/RUFQQx0PYA/index/cover
俄罗斯,库页岛,sakhalin,46人去过,南萨哈林斯克列宁广场|萨哈林州地方志博物馆|大教堂|南萨哈林斯克滑雪缆车|胜利广场|荣耀广场|南萨哈林市至霍尔木兹克旧铁路东线|加加林公园|科萨尔科夫|青蛙山|契诃夫文学博物馆|南萨哈林斯克火车站|萨哈林州美术馆|萨哈林动植物园|萨哈林铁路博物馆,//place.qyer.com/sakhalin/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,萨马拉,samara,44人去过,萨马拉宇航博物馆|萨马拉美术馆|萨马拉地方志博物馆|萨马拉宗教历史博物馆|萨马拉斯大林地堡|库鲁莫奇国际机场|萨马拉火车站,//place.qyer.com/samara/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,新罗西斯克,novorossiysk,44人去过,米哈伊尔·库图佐夫号巡洋舰博物馆|新罗西斯克历史博物馆|新罗西斯克石油港,//place.qyer.com/novorossiysk/,https://pic.qyer.com/album/user/814/75/SUhRRR8GYQ/index/cover
俄罗斯,萨拉托夫,saratov,42人去过,萨拉托夫州地方志博物馆|萨拉托夫美术馆|萨拉托夫州军事博物馆|车尔尼雪夫斯基故居|费定纪念馆|加加林博物馆,//place.qyer.com/saratov/,https://pic.qyer.com/album/user/336/39/QkpTQRMBZA/index/cover
俄罗斯,南萨哈林斯克,yuzhno-sakhalinsk,41人去过,南萨哈林斯克列宁广场|萨哈林州地方志博物馆|大教堂|南萨哈林斯克滑雪缆车|胜利广场|荣耀广场|南萨哈林市至霍尔木兹克旧铁路东线|加加林公园|科萨尔科夫|青蛙山|契诃夫文学博物馆|南萨哈林斯克火车站|萨哈林州美术馆|萨哈林动植物园,//place.qyer.com/yuzhno-sakhalinsk/,https://pic.qyer.com/album/user/2875/77/Q0FSRx0AZUo/index/cover
俄罗斯,埃利斯塔,elista,38人去过,埃利斯塔金庙|卡尔梅克共和国博物馆,//place.qyer.com/elista/,https://pic.qyer.com/album/user/988/90/SEFdSxoOYw/index/cover
俄罗斯,佩列斯拉夫尔-扎列斯基,pereslavl-zalessky,35人去过,庄园博物馆“彼得大帝的船”|救世主大教堂|佩列斯拉夫尔酒店|俄罗斯都市彼得教堂|圣尼古拉斯女修道院|Fisch Herberg|佩列斯拉夫尔博物馆保护区|甘辛庄园博物馆|Kafe Monpansye|佩列斯拉夫尔汽车站|艺术展览中心|尼基茨基修道院,//place.qyer.com/pereslavl-zalessky/,https://pic.qyer.com/album/user/3462/49/Qk1TQB4OY0w/index/cover
俄罗斯,巴尔瑙尔,barnaul,33人去过,阿尔泰地区博物馆|巴尔瑙尔市博物馆|阿尔泰边疆区美术馆|阿尔泰文学与艺术博物馆|“和平时代”博物馆|儿童科技馆,//place.qyer.com/barnaul/,https://pic.qyer.com/album/14f/65/1866671/index/cover
俄罗斯,费奥多西亚,feodosiya,32人去过,艾瓦佐夫斯基国家画廊(美术馆)|圣凯瑟琳教堂|喷泉“给善良的天才”纪念碑|费奥多西亚艾瓦佐夫斯基雕像|热那亚要塞|阿发那西·尼吉丁纪念碑|Bistro快餐厅|圣萨尔基斯教堂|费奥多西亚老城|副海军上将索科夫宁纪念碑|艾瓦佐夫斯基墓|费奥多西亚火车站|雕塑家穆希娜博物馆|圣使徒安德鲁纪念碑|费奥多西亚长途汽车站|费奥多西亚登陆参与者纪念碑|喀山圣母圣像大教堂,//place.qyer.com/feodosiya/,https://pic.qyer.com/album/user/984/29/SEFRQBMCYg/index/cover
俄罗斯,红波利亚纳,krasnaya-polyana,30人去过,红波利亚纳超市|俄罗斯滑模中心,//place.qyer.com/krasnaya-polyana/,https://pic.qyer.com/album/user/820/38/SUtVQRICZA/index/cover
俄罗斯,新库兹涅茨克,novokuznetsk,29人去过,Metallurgov大街,//place.qyer.com/novokuznetsk/,https://pic.qyer.com/album/user/1601/22/QE9VQxgFZEA/index/cover
俄罗斯,萨兰斯克,saransk,29人去过,莫尔多维亚体育场|萨兰斯克国际机场|萨拉克斯火车站,//place.qyer.com/saransk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,普廖斯,plyos,27人去过,列维坦故居博物馆,//place.qyer.com/plyos/,https://pic.qyer.com/album/user/1781/67/QE5dQxwAYEs/index/cover
俄罗斯,奥伊米亚康,oymyakon,27人去过,,//place.qyer.com/oymyakon/,https://pic.qyer.com/album/user/2644/89/Q09RRhIOYUw/index/cover
俄罗斯,沃洛格达,vologda,26人去过,沃洛格达克里姆林城堡|费拉邦多夫修道院|基里尔洛夫男子修道院|沃洛格达圣索菲亚大教堂|戈里茨复活女子修道院|斯帕索-普里卢茨基修道院,//place.qyer.com/vologda/,https://pic.qyer.com/album/user/548/64/RE1dRB4PaQ/index/cover
俄罗斯,奥廖尔,oryol,26人去过,屠格涅夫博物馆|奥廖尔州博物馆|奥廖尔州美术馆|蒲宁博物馆|奥廖尔军事历史博物馆,//place.qyer.com/oryol/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,希姆基,khimki,26人去过,,//place.qyer.com/khimki/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,阿巴坎,abakan,25人去过,米努辛斯克|哈卡斯共和国博物馆,//place.qyer.com/abakan/,https://pic.qyer.com/album/user/2382/27/Q0pdQBgAaEA/index/cover
俄罗斯,马哈奇卡拉,makhachkala,25人去过,德尔本特城堡|里海公共海滨浴场,//place.qyer.com/makhachkala/,https://pic.qyer.com/album/user/825/11/SUtQQxsPZQ/index/cover
俄罗斯,克孜勒,kyzyl,22人去过,亚洲中心|图瓦博物馆|dodgi,//place.qyer.com/kyzyl/,https://pic.qyer.com/album/user/2382/22/Q0pdQBgFZUs/index/cover
俄罗斯,比斯克,biysk,21人去过,别卢哈峰|比斯克市博物馆,//place.qyer.com/biysk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,楚科奇,chukotka,19人去过,弗兰格尔岛|纳乌坎|阿纳德尔|杰日尼奥夫角|乌戈尔尼机场|科柳钦湾|科柳钦岛|乌厄连|科涅尔吉诺|普列奥布拉杰尼亚湾|伊特格兰岛|新察布里诺|拉夫连季亚|拉特曼诺夫岛|埃格韦基诺特|梅埃切肯沙洲|吉尔米梅尔|普罗维杰尼亚|洛里诺,//place.qyer.com/chukotka/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,旧鲁萨,staraya-russa,18人去过,陀思妥耶夫斯基故居,//place.qyer.com/staraya-russa/,https://pic.qyer.com/album/user/2900/99/Q0BVQhMOZEk/index/cover
俄罗斯,马加丹,magadan,18人去过,马加丹地质博物馆|马加丹州博物馆,//place.qyer.com/magadan/,https://pic.qyer.com/album/user/2644/90/Q09RRhMHYEg/index/cover
俄罗斯,阿尔汉格尔斯克,arkhangelsk,18人去过,阿尔汉格尔斯克商人市场|阿尔汉格尔斯克北方海事博物馆|阿尔汉格尔斯克美术馆|阿尔汉格尔斯克州博物馆,//place.qyer.com/arkhangelsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,帕拉通卡,paratunka,17人去过,,//place.qyer.com/paratunka/,https://pic.qyer.com/album/user/886/63/SUFTRBkEZQ/index/cover
俄罗斯,伊万诺沃,ivanovo,17人去过,伊万诺沃印花布博物馆|U形屋|伊万诺沃工业与艺术博物馆|伊万诺沃苏维埃成立大会博物馆|俄罗斯曼彻斯特餐厅|伊万诺沃州美术馆|船形屋|Tekstil' Profi|伊万诺沃机场|海鸥餐厅|苏联汽车工业博物馆|“东-西”餐厅|Rio Ivanovo|布列诺夫家族博物馆|伊万诺沃火车站|伊万诺沃汽车站|Tanit,//place.qyer.com/ivanovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,滕达,tynda,15人去过,滕达火车站|Fayet Uzbechka 餐馆|贝阿铁路博物馆,//place.qyer.com/tynda/,https://pic.qyer.com/album/user/2356/64/Q0pQRBwDZ0A/index/cover
俄罗斯,叶列茨,yelets,15人去过,叶列茨耶稣升天教堂,//place.qyer.com/yelets/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,托博尔斯克,tobolsk,15人去过,托博尔斯克克里姆林,//place.qyer.com/tobolsk/,https://pic.qyer.com/album/user/2971/25/Q0BSQxgCZUE/index/cover
俄罗斯,斯韦特洛戈尔斯克,svetlogorsk,14人去过,康多尔克,//place.qyer.com/svetlogorsk/,https://pic.qyer.com/album/user/323/2/QktWQhgOYA/index/cover
俄罗斯,尼古拉耶夫斯克(庙街),nikolayevsk-on-amur,14人去过,,//place.qyer.com/nikolayevsk-on-amur/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,布拉茨克,bratsk,13人去过,,//place.qyer.com/bratsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,伊热夫斯克,izhevsk,12人去过,卡什尼科夫步枪博物馆|伊热夫斯克圣迈克尔天使大教堂|乌德穆尔特共和国地方志博物馆|乌德穆尔特共和国美术馆,//place.qyer.com/izhevsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,埃索,esso,11人去过,,//place.qyer.com/esso/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,奥伦堡,orenburg,11人去过,奥伦堡州博物馆|奥伦堡市博物馆,//place.qyer.com/orenburg/,https://pic.qyer.com/album/user/2780/24/Q05dQhgDaEs/index/cover
俄罗斯,涅尔琴斯克(尼布楚),nerchinsk,9人去过,涅尔琴斯克市博物馆,//place.qyer.com/nerchinsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,普乔雷,pechory,7人去过,普斯科夫洞穴修道院,//place.qyer.com/pechory/,https://pic.qyer.com/album/user/692/3/R0BXQhkHZw/index/cover
俄罗斯,叶罗费伊-巴甫洛维奇,yerofey-pavlovich,7人去过,叶罗费伊-巴甫洛维奇火车站,//place.qyer.com/yerofey-pavlovich/,https://pic.qyer.com/album/user/1108/78/QEhVSh0PYk4/index/cover
俄罗斯,约什卡尔奥拉,yoshkar-ola,7人去过,,//place.qyer.com/yoshkar-ola/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,叶尼塞斯克,yeniseysk,6人去过,叶尼塞斯克市博物馆,//place.qyer.com/yeniseysk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,巴布什金,babushkin,4人去过,梅索瓦亚火车站,//place.qyer.com/babushkin/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,科尔萨科夫,korsakov,4人去过,科尔萨科夫市博物馆,//place.qyer.com/korsakov/,https://pic.qyer.com/album/user/2288/4/Q0tdShoDYU8/index/cover
俄罗斯,米尔纳,mirny,3人去过,米尔纳钻石矿场,//place.qyer.com/mirny/,https://pic.qyer.com/album/user/2207/91/Q0tVRRMGZ0g/index/cover
俄罗斯,俄罗斯阿尔山,"arshan,-republic-of-buryatia",3人去过,,//place.qyer.com/arshan-republic-of-buryatia/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,伊尔库茨克区,irkutsky-district,3人去过,安加拉河|贝加尔湖火车环线|伊尔库茨克艺术戏剧院,//place.qyer.com/irkutsky-district/,https://pic.qyer.com/album/user/3695/18/Qk9cRxsPYko/index/cover
俄罗斯,温巴河,umba,2人去过,,//place.qyer.com/umba/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,胡日尔,khuzhir,2人去过,,//place.qyer.com/khuzhir/,https://pic.qyer.com/album/user/3592/48/QkxcQB4PYU8/index/cover
俄罗斯,卡普斯京亚尔,kapustin-yar,1人去过,,//place.qyer.com/kapustin-yar/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,科兹摩德姆扬斯克,kozmodemyansk,1人去过,,//place.qyer.com/kozmodemyansk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,乌斯季巴尔古津,ust-barguzin,1人去过,后贝加尔国家公园|巴尔古津湾|奇维尔库斯基湾,//place.qyer.com/ust-barguzin/,https://pic.qyer.com/album/user/2987/17/Q0BdRRsAYEg/index/cover
俄罗斯,阿德列尔,adler,1人去过,,//place.qyer.com/adler/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,克麦罗沃,kemerovo,1人去过,,//place.qyer.com/kemerovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,切列波维茨,cherepovets,1人去过,,//place.qyer.com/cherepovets/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,别尔哥罗德,belgorod,1人去过,别尔哥罗德州美术馆|库尔斯克会战半景画馆|别尔哥罗德州博物馆,//place.qyer.com/belgorod/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,波多利斯克,podol'sk,1人去过,,//place.qyer.com/podolsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,厄斯图萨多克,estosadok,1人去过,,//place.qyer.com/estosadok/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,坎达拉克沙,kandalaksha,1人去过,,//place.qyer.com/kandalaksha/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,伊兹博尔斯克,izborsk,1人去过,,//place.qyer.com/izborsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,杰尔宾特,derbent,1人去过,杰尔宾特城堡,//place.qyer.com/derbent/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,亚斯纳亚波利亚纳,yasnaya-polyana,1人去过,,//place.qyer.com/yasnaya-polyana/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,下乌金斯克,nizhneudinsk,1人去过,下乌金斯克火车站,//place.qyer.com/nizhneudinsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,Arkhangelskoye,arkhangelskoye,1人去过,,//place.qyer.com/arkhangelskoye/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,坎斯克,kansk,1人去过,伊兰斯基火车站|坎斯克火车站,//place.qyer.com/kansk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,厄尔布鲁士,elbrus,1人去过,,//place.qyer.com/elbrus/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,阿拉比诺,alabino,1人去过,,//place.qyer.com/alabino/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,基洛夫斯科区,kirovsky-district,1人去过,,//place.qyer.com/kirovsky-district-112995/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,泰舍特,tayshet,1人去过,泰舍特火车站,//place.qyer.com/tayshet/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,西伯利亚地区乌索利耶,usolye-sibirskoye,1人去过,,//place.qyer.com/usolye-sibirskoye/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,下瓦尔托夫斯克,nizhnevartovsk,0人去过,,//place.qyer.com/nizhnevartovsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,巴拉科沃,balakovo,0人去过,,//place.qyer.com/balakovo/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,切博克萨雷,cheboksary,0人去过,,//place.qyer.com/cheboksary/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,马格尼托哥尔斯克,magnitogorsk,0人去过,,//place.qyer.com/magnitogorsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,内尤格里,neryungri,0人去过,,//place.qyer.com/neryungri/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,涅夫捷尤甘斯克,nefteyugansk,0人去过,,//place.qyer.com/nefteyugansk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,纳里安马尔,naryan-mar,0人去过,,//place.qyer.com/naryan-mar/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,纳德姆,nadym,0人去过,,//place.qyer.com/nadym/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,奥尔斯克,orsk,0人去过,,//place.qyer.com/orsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,伯绍尔,pechora,0人去过,,//place.qyer.com/pechora/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,波利亚尔尼,polyarnyj,0人去过,,//place.qyer.com/polyarnyj/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,瑟克特夫卡尔,syktyvkar,0人去过,,//place.qyer.com/syktyvkar/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,苏尔古特,surgut,0人去过,,//place.qyer.com/surgut/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,沙尔哈德,salekhard,0人去过,,//place.qyer.com/salekhard/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,斯塔夫罗波尔,stavropol,0人去过,,//place.qyer.com/stavropol/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,乌赫塔,ukhta,0人去过,,//place.qyer.com/ukhta/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,乌辛斯克,usinsk,0人去过,,//place.qyer.com/usinsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,沃尔库塔,vorkuta,0人去过,,//place.qyer.com/vorkuta/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,伏尔加顿斯克,volgodonsk,0人去过,,//place.qyer.com/volgodonsk/,https://pic.qyer.com/album/user/3618/76/Qk9USh0BZk0/index/cover
俄罗斯,阿纳帕,anapa,0人去过,,//place.qyer.com/anapa/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,阿钦斯克,achinsk,0人去过,,//place.qyer.com/achinsk/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,阿尔丹,aldan,0人去过,,//place.qyer.com/aldan-26092/,https://static.qyer.com/images/place/no/poi_200_133.png
俄罗斯,格连吉克,gelendzhik,0人去过,,//place.qyer.com/gelendzhik/,https://static.qyer.com/images/place/no/poi_200_133.png
